"103196","All_Wikipedia_articles_written_in_Australian_English","2014-09-08 04:49:27","","uca-default-u-kn","page"
"103196","All_stub_articles","2015-02-08 10:32:35","","uca-default-u-kn","page"
"103196","Central_West_Queensland","2012-08-30 13:42:53","","uca-default-u-kn","page"
"103196","IUCN_Category_II","2010-06-24 09:04:05","","uca-default-u-kn","page"
"103196","Important_Bird_Areas_of_Queensland","2011-12-27 06:21:29","","uca-default-u-kn","page"
"103196","National_parks_of_Queensland","2008-09-29 07:16:02","","uca-default-u-kn","page"
"103196","Protected_areas_established_in_1996","2009-07-24 08:19:02","","uca-default-u-kn","page"
"103196","Queensland_protected_area_stubs","2015-02-08 10:32:35","","uca-default-u-kn","page"
"103196","Shire_of_Diamantina","2014-12-08 22:43:09","","uca-default-u-kn","page"
"103196","Use_Australian_English_from_September_2014","2014-09-08 04:49:27","","uca-default-u-kn","page"
"103196","Use_dmy_dates_from_April_2011","2011-04-07 05:02:39","","uca-default-u-kn","page"
"103439","1989_establishments_in_Australia","2011-12-02 07:33:37","","uca-default-u-kn","page"
"103439","All_Wikipedia_articles_written_in_Australian_English","2014-09-08 02:42:04","","uca-default-u-kn","page"
"103439","All_stub_articles","2015-02-08 10:35:29","","uca-default-u-kn","page"
"103439","Coordinates_on_Wikidata","2013-12-17 08:33:31","","uca-default-u-kn","page"
"103439","IUCN_Category_II","2010-07-16 08:17:20","","uca-default-u-kn","page"
"103439","Important_Bird_Areas_of_Queensland","2011-12-28 01:23:43","","uca-default-u-kn","page"
"103439","National_parks_of_Far_North_Queensland","2011-07-21 08:11:55","","uca-default-u-kn","page"
"103439","Protected_areas_established_in_1988","2009-07-24 08:23:46","","uca-default-u-kn","page"
"103439","Queensland_protected_area_stubs","2015-02-08 10:35:29","","uca-default-u-kn","page"
"103439","Use_Australian_English_from_September_2014","2014-09-08 02:42:04","","uca-default-u-kn","page"
"103439","Use_dmy_dates_from_September_2014","2014-09-08 02:42:04","","uca-default-u-kn","page"
"103639","Low-importance_United_States_articles","2010-12-02 05:42:24","","uca-default-u-kn","page"
"103639","Mid-importance_South_Dakota_articles","2009-04-04 07:35:38","","uca-default-u-kn","page"
"103639","Start-Class_South_Dakota_articles","2006-11-05 21:08:47","","uca-default-u-kn","page"
"103639","Start-Class_U.S._counties_articles","2011-04-01 06:01:37","","uca-default-u-kn","page"
"103639","Start-Class_United_States_articles","2010-12-02 05:42:24","","uca-default-u-kn","page"
"103639","Start-Class_United_States_articles_of_Low-importance","2011-06-09 23:34:21","","uca-default-u-kn","page"
"103639","Unknown-importance_U.S._counties_articles","2011-08-11 20:15:55","","uca-default-u-kn","page"
"103639","WikiProject_U.S._counties_articles","2010-12-02 05:42:24","","uca-default-u-kn","page"
"103639","WikiProject_United_States_articles","2010-12-02 05:42:24","","uca-default-u-kn","page"
"103678","Low-importance_United_States_articles","2010-12-02 22:21:38","","uca-default-u-kn","page"
"103678","Mid-importance_South_Dakota_articles","2009-04-04 08:06:25","","uca-default-u-kn","page"
"103678","Start-Class_South_Dakota_articles","2006-11-06 20:38:26","","uca-default-u-kn","page"
"103678","Start-Class_U.S._counties_articles","2011-04-01 06:02:12","","uca-default-u-kn","page"
"103678","Start-Class_United_States_articles","2010-12-02 22:21:38","","uca-default-u-kn","page"
"103678","Start-Class_United_States_articles_of_Low-importance","2011-06-09 23:35:11","","uca-default-u-kn","page"
"103678","Unknown-importance_U.S._counties_articles","2011-08-11 20:16:44","","uca-default-u-kn","page"
"103678","WikiProject_U.S._counties_articles","2010-12-02 22:21:38","","uca-default-u-kn","page"
"103678","WikiProject_United_States_articles","2010-12-02 22:21:38","","uca-default-u-kn","page"
"103873","Low-importance_United_States_articles","2010-12-03 21:44:49","Rutherford Count, Tennessee","uca-default-u-kn","page"
"103873","Mid-importance_Tennessee_articles","2009-03-15 11:09:57","Rutherford Count, Tennessee","uca-default-u-kn","page"
"103873","Start-Class_Tennessee_articles","2009-03-15 11:09:57","Rutherford Count, Tennessee","uca-default-u-kn","page"
"103873","Start-Class_U.S._counties_articles","2011-04-01 06:03:50","Rutherford Count, Tennessee","uca-default-u-kn","page"
"103873","Start-Class_United_States_articles","2010-12-03 21:44:49","Rutherford Count, Tennessee","uca-default-u-kn","page"
"103873","Start-Class_United_States_articles_of_Low-importance","2011-06-09 23:21:49","Rutherford Count, Tennessee","uca-default-u-kn","page"
"103873","Unknown-importance_U.S._counties_articles","2011-08-11 20:10:28","Rutherford Count, Tennessee","uca-default-u-kn","page"
"103873","WikiProject_U.S._counties_articles","2010-12-03 21:44:49","Rutherford Count, Tennessee","uca-default-u-kn","page"
"103873","WikiProject_United_States_articles","2010-12-03 21:44:49","Rutherford Count, Tennessee","uca-default-u-kn","page"
"103978","All_articles_needing_additional_references","2009-10-24 22:40:22","","uca-default-u-kn","page"
"103978","All_stub_articles","2015-02-08 10:32:41","","uca-default-u-kn","page"
"103978","Articles_needing_additional_references_from_May_2007","2007-08-14 01:50:59","","uca-default-u-kn","page"
"103978","Coordinates_on_Wikidata","2013-11-25 17:15:39","","uca-default-u-kn","page"
"103978","National_nature_reserves_in_England","2014-12-28 13:33:19","","uca-default-u-kn","page"
"103978","Nature_reserves_in_Norfolk","2010-02-28 16:14:43","","uca-default-u-kn","page"
"103978","Norfolk_geography_stubs","2015-02-08 10:32:41","","uca-default-u-kn","page"
"104064","Low-importance_United_States_articles","2010-12-03 02:17:47","","uca-default-u-kn","page"
"104064","Mid-importance_Texas_articles","2007-04-03 07:13:43","","uca-default-u-kn","page"
"104064","Start-Class_Texas_articles","2007-04-03 07:13:43","","uca-default-u-kn","page"
"104064","Start-Class_U.S._counties_articles","2011-04-01 05:57:02","","uca-default-u-kn","page"
"104064","Start-Class_United_States_articles","2010-12-03 02:17:47","","uca-default-u-kn","page"
"104064","Start-Class_United_States_articles_of_Low-importance","2011-06-09 23:26:15","","uca-default-u-kn","page"
"104064","Unknown-importance_U.S._counties_articles","2011-08-11 20:07:44","","uca-default-u-kn","page"
"104064","WikiProject_Texas_articles","2011-06-22 15:02:55","","uca-default-u-kn","page"
"104064","WikiProject_U.S._counties_articles","2010-12-03 02:17:47","","uca-default-u-kn","page"
"104064","WikiProject_United_States_articles","2010-12-03 02:17:47","","uca-default-u-kn","page"
"104184","Low-importance_United_States_articles","2010-12-04 04:21:48","","uca-default-u-kn","page"
"104184","Start-Class_U.S._counties_articles","2013-12-05 14:02:58","","uca-default-u-kn","page"
"104184","Start-Class_United_States_articles","2013-12-05 14:02:58","","uca-default-u-kn","page"
"104184","Start-Class_United_States_articles_of_Low-importance","2013-12-05 14:02:58","","uca-default-u-kn","page"
"104184","Start-Class_Washington_articles","2013-12-05 14:02:58","","uca-default-u-kn","page"
"104184","Unknown-importance_U.S._counties_articles","2011-08-11 20:10:27","","uca-default-u-kn","page"
"104184","Unknown-importance_Washington_articles","2011-11-29 10:05:10","","uca-default-u-kn","page"
"104184","WikiProject_U.S._counties_articles","2010-12-04 04:21:48","","uca-default-u-kn","page"
"104184","WikiProject_United_States_articles","2010-12-04 04:21:48","","uca-default-u-kn","page"
"104184","WikiProject_Washington_articles","2011-11-29 10:05:10","","uca-default-u-kn","page"
"104213","Articles_tagged_by_WildBot_(section)","2011-10-27 12:01:55","Dutch people, List of","uca-default-u-kn","page"
"104213","Biography_articles_of_living_people","2011-10-27 12:01:55","Dutch people, List of","uca-default-u-kn","page"
"104213","List-Class_List_articles","2011-10-27 12:01:55","Dutch people, List of","uca-default-u-kn","page"
"104213","List-Class_Netherlands_articles","2011-10-27 12:01:55","Dutch people, List of","uca-default-u-kn","page"
"104213","List-Class_biography_articles","2011-10-27 12:01:55","Dutch people, List of","uca-default-u-kn","page"
"104213","Low-importance_List_articles","2011-10-27 12:01:55","Dutch people, List of","uca-default-u-kn","page"
"104213","Noindexed_pages","2011-10-27 12:01:55","Dutch people, List of","uca-default-u-kn","page"
"104213","Pages_containing_links_with_bad_anchors","2011-10-27 12:01:55","Dutch people, List of","uca-default-u-kn","page"
"104213","WikiProject_Biography_articles","2011-10-27 12:01:55","Dutch people, List of","uca-default-u-kn","page"
"104213","WikiProject_Lists_articles","2012-04-28 12:46:30","Dutch people, List of","uca-default-u-kn","page"
"104360","Mid-importance_Texas_articles","2007-04-04 05:05:35","","uca-default-u-kn","page"
"104360","Mid-importance_United_States_articles","2012-02-13 10:31:40","","uca-default-u-kn","page"
"104360","Start-Class_Texas_articles","2007-04-04 05:05:35","","uca-default-u-kn","page"
"104360","Start-Class_U.S._counties_articles","2011-04-01 06:00:45","","uca-default-u-kn","page"
"104360","Start-Class_United_States_articles","2010-12-03 21:43:50","","uca-default-u-kn","page"
"104360","Start-Class_United_States_articles_of_Mid-importance","2012-02-13 10:31:40","","uca-default-u-kn","page"
"104360","Unknown-importance_U.S._counties_articles","2011-08-11 20:14:27","","uca-default-u-kn","page"
"104360","WikiProject_Texas_articles","2011-06-22 15:06:39","","uca-default-u-kn","page"
"104360","WikiProject_U.S._counties_articles","2010-12-03 21:43:50","","uca-default-u-kn","page"
"104360","WikiProject_United_States_articles","2010-12-03 21:43:50","","uca-default-u-kn","page"
"104374","Mid-importance_Texas_articles","2007-04-04 05:10:54","","uca-default-u-kn","page"
"104374","Mid-importance_United_States_articles","2012-02-13 09:43:22","","uca-default-u-kn","page"
"104374","Start-Class_Texas_articles","2007-04-04 05:10:54","","uca-default-u-kn","page"
"104374","Start-Class_U.S._counties_articles","2011-04-01 06:00:54","","uca-default-u-kn","page"
"104374","Start-Class_United_States_articles","2010-12-03 22:15:27","","uca-default-u-kn","page"
"104374","Start-Class_United_States_articles_of_Mid-importance","2012-02-13 09:43:22","","uca-default-u-kn","page"
"104374","Unknown-importance_U.S._counties_articles","2011-08-11 20:14:43","","uca-default-u-kn","page"
"104374","WikiProject_Texas_articles","2011-06-22 15:07:05","","uca-default-u-kn","page"
"104374","WikiProject_U.S._counties_articles","2010-12-03 22:15:27","","uca-default-u-kn","page"
"104374","WikiProject_United_States_articles","2010-12-03 22:15:27","","uca-default-u-kn","page"
"104661","All_articles_with_dead_external_links","2017-01-03 08:37:16","","uca-default-u-kn","page"
"104661","Articles_with_dead_external_links_from_January_2017","2017-01-03 08:37:16","","uca-default-u-kn","page"
"104661","Articles_with_permanently_dead_external_links","2017-01-03 08:37:16","","uca-default-u-kn","page"
"104661","Cities_in_Alabama","2014-04-24 01:25:28","","uca-default-u-kn","page"
"104661","Cities_in_DeKalb_County,_Alabama","2014-04-24 01:25:28","","uca-default-u-kn","page"
"104661","Coordinates_on_Wikidata","2014-04-24 01:25:28","","uca-default-u-kn","page"
"104661","County_seats_in_Alabama","2014-04-24 01:25:28","","uca-default-u-kn","page"
"104661","Micropolitan_areas_of_Alabama","2014-04-24 01:25:28","","uca-default-u-kn","page"
"104661","Populated_places_established_in_1889","2014-04-24 01:25:28","","uca-default-u-kn","page"
"104661","U.S._Route_11","2014-04-24 01:25:28","","uca-default-u-kn","page"
"104676","Coordinates_on_Wikidata","2015-03-12 22:17:49","","uca-default-u-kn","page"
"104676","Montgomery_metropolitan_area","2008-08-24 15:09:55","","uca-default-u-kn","page"
"104676","Towns_in_Alabama","2004-12-24 13:00:15","","uca-default-u-kn","page"
"104676","Towns_in_Elmore_County,_Alabama","2013-10-04 05:36:53","","uca-default-u-kn","page"
"104689","Cities_in_Alabama","2005-01-15 06:17:56","","uca-default-u-kn","page"
"104689","Cities_in_Etowah_County,_Alabama","2013-08-21 05:56:14","","uca-default-u-kn","page"
"104689","Cities_in_Marshall_County,_Alabama","2013-08-21 05:56:14","","uca-default-u-kn","page"
"104689","Coordinates_on_Wikidata","2013-11-22 18:32:34","","uca-default-u-kn","page"
"104689","Huntsville-Decatur-Albertville,_AL_Combined_Statistical_Area","2015-11-29 09:54:17","","uca-default-u-kn","page"
"104689","Populated_places_established_in_1897","2010-08-16 02:36:51","","uca-default-u-kn","page"
"104689","Use_mdy_dates_from_April_2012","2012-04-11 08:45:13","","uca-default-u-kn","page"
"104690","1845_establishments_in_the_United_States","2017-01-30 06:28:39","","uca-default-u-kn","page"
"104690","All_articles_with_dead_external_links","2017-01-07 06:07:47","","uca-default-u-kn","page"
"104690","All_articles_with_unsourced_statements","2016-01-21 22:04:12","","uca-default-u-kn","page"
"104690","Articles_with_dead_external_links_from_January_2017","2017-01-07 06:07:47","","uca-default-u-kn","page"
"104690","Articles_with_permanently_dead_external_links","2017-01-07 06:07:47","","uca-default-u-kn","page"
"104690","Articles_with_unsourced_statements_from_January_2016","2016-01-21 22:04:12","","uca-default-u-kn","page"
"104690","Cities_in_Alabama","2006-05-31 17:03:08","","uca-default-u-kn","page"
"104690","Cities_in_Etowah_County,_Alabama","2014-09-13 14:16:22","","uca-default-u-kn","page"
"104690","Coordinates_on_Wikidata","2013-11-22 18:19:41","","uca-default-u-kn","page"
"104690","County_seats_in_Alabama","2007-01-03 08:04:12","","uca-default-u-kn","page"
"104690","Gadsden,_Alabama","2009-12-11 01:57:12"," ","uca-default-u-kn","page"
"104690","Pages_using_ISBN_magic_links","2016-11-11 21:43:14","","uca-default-u-kn","page"
"104690","Populated_places_established_in_1845","2010-06-08 08:11:39","","uca-default-u-kn","page"
"104690","Webarchive_template_wayback_links","2016-11-17 01:58:56","","uca-default-u-kn","page"
"104690","Wikipedia_articles_with_GND_identifiers","2015-06-22 10:50:41","","uca-default-u-kn","page"
"104690","Wikipedia_articles_with_LCCN_identifiers","2015-07-21 04:30:21","","uca-default-u-kn","page"
"104690","Wikipedia_articles_with_VIAF_identifiers","2015-06-22 10:50:41","","uca-default-u-kn","page"
"104691","Cities_in_Alabama","2004-12-24 08:04:09","","uca-default-u-kn","page"
"104691","Cities_in_Etowah_County,_Alabama","2013-08-21 06:03:18","","uca-default-u-kn","page"
"104691","Coordinates_on_Wikidata","2013-11-22 18:28:59","","uca-default-u-kn","page"
"104708","All_articles_needing_additional_references","2014-10-26 03:42:41","","uca-default-u-kn","page"
"104708","Articles_needing_additional_references_from_October_2014","2014-10-26 03:42:41","","uca-default-u-kn","page"
"104708","Coordinates_on_Wikidata","2013-11-22 17:18:24","","uca-default-u-kn","page"
"104708","Pages_with_citations_having_bare_URLs","2015-04-19 22:58:25","","uca-default-u-kn","page"
"104708","Pages_with_citations_lacking_titles","2015-04-19 22:58:25","","uca-default-u-kn","page"
"104708","Towns_in_Alabama","2004-12-27 19:34:55","","uca-default-u-kn","page"
"104708","Towns_in_Franklin_County,_Alabama","2013-10-04 08:06:56","","uca-default-u-kn","page"
"104713","Coordinates_on_Wikidata","2013-12-03 11:17:05","","uca-default-u-kn","page"
"104713","Dothan,_Alabama_metropolitan_area","2013-02-25 21:53:34","","uca-default-u-kn","page"
"104713","Towns_in_Alabama","2004-12-23 15:03:46","","uca-default-u-kn","page"
"104713","Towns_in_Geneva_County,_Alabama","2013-10-04 07:47:51","","uca-default-u-kn","page"
"104740","Dothan,_Alabama_metropolitan_area","2013-02-25 21:55:40","","uca-default-u-kn","page"
"104740","Towns_in_Alabama","2004-12-23 23:44:48","","uca-default-u-kn","page"
"104740","Towns_in_Houston_County,_Alabama","2013-10-04 07:58:33","","uca-default-u-kn","page"
"104872","Census-designated_places_in_Alabama","2004-12-24 14:13:35","","uca-default-u-kn","page"
"104872","Census-designated_places_in_Madison_County,_Alabama","2013-12-16 04:36:53","","uca-default-u-kn","page"
"104872","Coordinates_on_Wikidata","2013-11-29 03:51:03","","uca-default-u-kn","page"
"104872","Huntsville-Decatur-Albertville,_AL_Combined_Statistical_Area","2015-11-29 09:54:29","","uca-default-u-kn","page"
"104872","Unincorporated_communities_in_Alabama","2004-12-24 14:13:35","","uca-default-u-kn","page"
"104872","Unincorporated_communities_in_Madison_County,_Alabama","2014-02-09 04:22:08","","uca-default-u-kn","page"
"105131","Birmingham–Hoover_metropolitan_area","2009-12-03 07:37:15","","uca-default-u-kn","page"
"105131","Coordinates_on_Wikidata","2013-12-03 11:18:04","","uca-default-u-kn","page"
"105131","Towns_in_Alabama","2004-12-18 04:36:20","","uca-default-u-kn","page"
"105131","Towns_in_St._Clair_County,_Alabama","2013-10-04 08:08:23","","uca-default-u-kn","page"
"105881","Manuscripts_in_the_National_Library_of_Scotland","2010-01-31 15:19:41","","uca-default-u-kn","page"
"105891","1927_births","2008-04-21 15:42:58","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","2008_deaths","2008-12-27 18:49:49","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","20th-century_American_writers","2013-07-15 10:04:25","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","21st-century_American_writers","2013-07-15 10:04:25","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","All_articles_that_may_contain_original_research","2015-04-04 16:51:37","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","All_articles_with_unsourced_statements","2016-05-16 12:11:20","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","American_male_writers","2015-08-11 07:29:46","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","American_political_scientists","2008-04-21 15:42:58","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","American_political_writers","2008-04-21 15:42:58","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Articles_that_may_contain_original_research_from_April_2015","2015-04-04 18:57:21","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Articles_with_unsourced_statements_from_May_2016","2016-05-16 14:16:23","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Columbia_University_faculty","2008-11-12 05:23:23","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Fellows_of_the_American_Academy_of_Arts_and_Sciences","2011-04-22 18:09:58","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Geopoliticians","2008-04-21 15:42:58","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Grawemeyer_Award_winners","2008-05-28 08:46:03","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Guggenheim_Fellows","2013-09-14 07:16:36","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Harvard_University_alumni","2008-11-12 05:23:23","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Harvard_University_faculty","2008-11-12 05:23:23","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","International_relations_scholars","2008-04-21 15:42:58","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Pages_containing_links_to_subscription-only_content","2015-06-08 18:12:28","","uca-default-u-kn","page"
"105891","Political_realists","2012-02-22 17:06:54","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Revolution_theorists","2008-04-21 15:42:58","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Schuyler_family","2014-05-26 20:11:53","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Stuyvesant_High_School_alumni","2008-04-21 15:42:58","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","United_States_Army_personnel","2010-04-14 17:53:41","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","United_States_National_Security_Council_staffers","2009-11-03 21:36:22","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","University_of_Chicago_alumni","2008-11-12 05:23:23","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Wikipedia_articles_with_BNF_identifiers","2014-01-18 21:34:45","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Wikipedia_articles_with_GND_identifiers","2013-08-27 23:48:52","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Wikipedia_articles_with_ISNI_identifiers","2013-08-27 23:48:52","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Wikipedia_articles_with_LCCN_identifiers","2013-08-27 23:48:52","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Wikipedia_articles_with_NLA_identifiers","2015-08-31 08:15:28","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Wikipedia_articles_with_SELIBR_identifiers","2015-08-31 08:15:28","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Wikipedia_articles_with_VIAF_identifiers","2013-01-21 18:01:45","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Writers_about_globalization","2012-06-30 06:54:59","Huntington, Samuel P.","uca-default-u-kn","page"
"105891","Yale_University_alumni","2008-11-12 05:23:23","Huntington, Samuel P.","uca-default-u-kn","page"
"106166","All_article_disambiguation_pages","2008-12-13 22:59:49","","uca-default-u-kn","page"
"106166","All_disambiguation_pages","2008-09-06 22:22:14","","uca-default-u-kn","page"
"106166","Place_name_disambiguation_pages","2009-01-22 03:31:10","","uca-default-u-kn","page"
"106247","GA-Class_Netherlands_articles","2011-06-06 21:41:39","","uca-default-u-kn","page"
"106247","GA-Class_political_party_articles","2012-10-01 01:04:24","","uca-default-u-kn","page"
"106247","GA-Class_politics_articles","2012-10-01 01:04:24","","uca-default-u-kn","page"
"106247","Low-importance_political_party_articles","2015-10-07 03:50:54","","uca-default-u-kn","page"
"106247","Low-importance_politics_articles","2016-03-13 09:38:20","","uca-default-u-kn","page"
"106247","Political_parties_task_force_articles","2012-02-09 10:40:37","","uca-default-u-kn","page"
"106247","Social_sciences_and_society_good_articles","2013-02-28 18:12:56","Pim Fortuyn List","uca-default-u-kn","page"
"106247","WikiProject_Politics_articles","2012-02-09 10:40:37","","uca-default-u-kn","page"
"106247","Wikipedia_CD_Selection-GAs","2011-06-07 02:04:53","","uca-default-u-kn","page"
"106247","Wikipedia_good_articles","2011-06-07 02:04:53","","uca-default-u-kn","page"
"106279","1914_births","2005-06-21 05:35:29","Snow, Hank","uca-default-u-kn","page"
"106279","1999_deaths","2005-06-21 05:35:29","Snow, Hank","uca-default-u-kn","page"
"106279","20th-century_American_singers","2015-01-13 18:21:10","Snow, Hank","uca-default-u-kn","page"
"106279","20th-century_Canadian_singers","2015-01-15 07:44:49","Snow, Hank","uca-default-u-kn","page"
"106279","All_articles_with_unsourced_statements","2009-08-07 04:51:48","Snow, Hank","uca-default-u-kn","page"
"106279","American_male_composers","2015-01-04 21:10:49","Snow, Hank","uca-default-u-kn","page"
"106279","American_male_singers","2006-01-09 05:26:10","Snow, Hank","uca-default-u-kn","page"
"106279","American_songwriters","2005-11-28 01:25:20","Snow, Hank","uca-default-u-kn","page"
"106279","Articles_with_hCards","2010-10-25 18:40:17","Snow, Hank","uca-default-u-kn","page"
"106279","Articles_with_unsourced_statements_from_August_2009","2009-08-08 17:41:28","Snow, Hank","uca-default-u-kn","page"
"106279","Burials_in_Tennessee","2014-08-23 17:29:45","Snow, Hank","uca-default-u-kn","page"
"106279","Canadian_Music_Hall_of_Fame_inductees","2006-06-20 22:46:42","Snow, Hank","uca-default-u-kn","page"
"106279","Canadian_country_singers","2015-02-21 23:59:36","Snow, Hank","uca-default-u-kn","page"
"106279","Canadian_emigrants_to_the_United_States","2011-06-25 20:31:32","Snow, Hank","uca-default-u-kn","page"
"106279","Country_Music_Hall_of_Fame_inductees","2008-09-20 01:10:04","Snow, Hank","uca-default-u-kn","page"
"106279","Grand_Ole_Opry_members","2009-06-25 01:27:32","Snow, Hank","uca-default-u-kn","page"
"106279","Musicians_from_Halifax,_Nova_Scotia","2011-12-28 10:10:44","Snow, Hank","uca-default-u-kn","page"
"106279","People_from_Queens_County,_Nova_Scotia","2005-12-23 03:14:49","Snow, Hank","uca-default-u-kn","page"
"106279","RCA_Records_Nashville_artists","2011-11-20 04:22:34","Snow, Hank","uca-default-u-kn","page"
"106279","Wikipedia_articles_with_BNF_identifiers","2014-01-22 07:47:32","Snow, Hank","uca-default-u-kn","page"
"106279","Wikipedia_articles_with_GND_identifiers","2013-08-27 23:48:57","Snow, Hank","uca-default-u-kn","page"
"106279","Wikipedia_articles_with_ISNI_identifiers","2013-08-27 23:48:57","Snow, Hank","uca-default-u-kn","page"
"106279","Wikipedia_articles_with_LCCN_identifiers","2013-07-23 14:12:00","Snow, Hank","uca-default-u-kn","page"
"106279","Wikipedia_articles_with_MusicBrainz_identifiers","2014-07-04 00:54:15","Snow, Hank","uca-default-u-kn","page"
"106279","Wikipedia_articles_with_VIAF_identifiers","2013-01-21 17:34:22","Snow, Hank","uca-default-u-kn","page"
"106279","Yodelers","2014-10-05 09:13:39","Snow, Hank","uca-default-u-kn","page"
"106289","1982_video_games","2009-11-10 07:04:40","E.T. The Extra-Terrestrial (Video Game)","uca-default-u-kn","page"
"106289","Adventure_games","2011-03-14 19:13:11","E.T. The Extra-Terrestrial (Video Game)","uca-default-u-kn","page"
"106289","All_articles_with_dead_external_links","2016-12-18 11:58:52","","uca-default-u-kn","page"
"106289","Articles_using_Infobox_video_game_using_locally_defined_parameters","2016-12-21 19:03:48","E.T. The Extra-Terrestrial (Video Game)","uca-default-u-kn","page"
"106289","Articles_with_dead_external_links_from_December_2016","2016-12-18 11:58:52","","uca-default-u-kn","page"
"106289","Articles_with_permanently_dead_external_links","2016-12-18 11:58:52","","uca-default-u-kn","page"
"106289","Atari_2600_games","2009-11-10 07:04:40","E.T. The Extra-Terrestrial (Video Game)","uca-default-u-kn","page"
"106289","Atari_games","2009-11-10 07:04:40","E.T. The Extra-Terrestrial (Video Game)","uca-default-u-kn","page"
"106289","Cancelled_Atari_5200_games","2009-11-10 07:04:40","E.T. The Extra-Terrestrial (Video Game)","uca-default-u-kn","page"
"106289","E.T._the_Extra-Terrestrial_video_games","2009-11-10 07:04:40","E.T. The Extra-Terrestrial (Video Game)","uca-default-u-kn","page"
"106289","Good_articles","2011-07-19 17:46:19","E.T. The Extra-Terrestrial (Video Game)","uca-default-u-kn","page"
"106289","Pages_using_deprecated_image_syntax","2016-11-04 21:06:31","E.T. The Extra-Terrestrial (Video Game)","uca-default-u-kn","page"
"106289","Use_mdy_dates_from_August_2014","2016-08-19 19:01:06","E.T. The Extra-Terrestrial (Video Game)","uca-default-u-kn","page"
"106394","C-Class_Canada-related_articles","2010-12-15 22:14:21","","uca-default-u-kn","page"
"106394","C-Class_Governments_of_Canada_articles","2010-12-15 22:14:21","","uca-default-u-kn","page"
"106394","C-Class_politics_articles","2012-10-01 01:04:28","","uca-default-u-kn","page"
"106394","High-importance_politics_articles","2012-10-01 01:04:28","","uca-default-u-kn","page"
"106394","Top-importance_Canada-related_articles","2006-11-24 18:35:50","","uca-default-u-kn","page"
"106394","Top-importance_Governments_of_Canada_articles","2008-02-11 20:50:05","","uca-default-u-kn","page"
"106394","WikiProject_Politics_articles","2011-10-05 23:49:24","","uca-default-u-kn","page"
"106493","1394_births","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","1465_deaths","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","15th-century_peers_of_France","2016-03-19 18:31:26","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Armagnac_faction","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Articles_with_Internet_Archive_links","2016-07-20 01:20:28","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Articles_with_LibriVox_links","2016-07-20 01:20:28","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Articles_with_Project_Gutenberg_links","2016-07-20 01:57:44","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Counts_of_Blois","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Counts_of_Soissons","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Dukes_of_Orléans","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","Dukes_of_Valois","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","French_male_poets","2015-08-10 11:35:55","Charles, Duke of Orleans","uca-default-u-kn","page"
"106493","French_poets","2013-10-07 15:45:30","Charles, Duke of Orleans","uca-default-u-kn","page"
